UserID,GameID,ClickCount,Rating,Buy
user_807,661263116,6,0,0
user_807,1158644882,3,0,0
user_807,1342564525,4,5,0
user_807,372918687,4,3,0
user_807,310251116,5,0,0
user_807,1447566363,2,3,0
user_807,504539730,4,0,0
user_807,793803023,4,0,0
user_807,593715407,5,0,0
user_807,1260159979,4,0,0
user_807,1122000132,6,5,0
user_807,1435590380,7,0,0
user_807,1128028661,2,5,0
user_807,890897106,3,0,0
user_807,539633691,7,2,1
user_807,1138446191,5,2,1
user_807,984931205,2,4,0
user_807,1470402759,3,3,0
user_807,423402184,5,0,0
user_807,1134449388,5,0,0
user_807,1312031248,4,0,0
user_807,1349995023,5,3,1
user_807,1390374899,4,2,0
user_808,1244662643,4,3,0
user_808,1048453960,4,3,0
user_808,833371911,3,0,0
user_808,979096602,3,3,0
user_808,1128096011,1,5,0
user_808,855218411,6,3,0
user_808,1092860067,4,0,0
user_808,1091555227,4,2,0
user_808,1252909776,1,5,0
user_808,1117682952,3,0,0
user_808,885397015,3,3,0
user_808,437602797,3,0,0
user_808,916684824,3,0,0
user_808,1455275877,3,3,0
user_808,1473047032,3,0,0
user_808,667435867,3,3,0
user_808,1364362745,4,4,0
user_808,1079960986,4,0,1
user_808,1148636936,2,3,0
user_808,1062578438,4,4,0
user_808,1045436888,2,3,0
user_808,575545127,2,4,0
user_808,808070889,1,0,0
user_808,1268680980,6,0,0
user_808,1216710959,9,3,0
user_808,1052744467,3,0,0
user_808,1182211294,5,2,1
user_808,1001869648,3,2,0
user_808,1111947206,4,0,0
user_808,1097524058,2,4,0
user_808,1438492758,6,4,0
user_808,1359885310,4,0,0
user_808,1166751694,3,0,0
user_808,1046400484,5,3,0
user_809,1450255214,5,0,0
user_809,1466517722,3,2,0
user_809,725296274,5,4,0
user_809,1211160648,4,4,0
user_809,1385870381,3,3,0
user_809,1041256778,1,0,0
user_809,851901664,4,4,0
user_809,895461170,6,0,0
user_809,1239458501,2,0,0
user_809,1234837874,3,3,0
user_809,1325470110,3,5,0
user_809,1161210907,2,0,0
user_809,796749868,4,4,0
user_809,967703169,3,4,0
user_809,665699654,5,2,0
user_809,1401481595,4,0,1
user_809,725030261,3,2,0
user_809,1125802682,6,5,0
user_809,1035152249,3,0,0
user_809,965770143,3,2,0
user_809,1256728519,3,3,0
user_809,1130983338,4,4,0
user_809,475118309,6,5,0
user_809,1464491327,6,2,1
user_809,912740025,3,4,0
user_809,1444991458,2,3,0
user_809,937070899,4,0,0
user_809,489915587,4,0,0
user_809,512146828,2,0,0
user_809,943092940,4,3,0
user_809,1269916759,3,4,0
user_810,497482563,9,3,0
user_810,695442145,3,0,0
user_810,471186727,3,4,0
user_810,1080191225,2,3,1
user_810,1456988863,3,0,0
user_810,1250260451,6,2,0
user_810,1187813179,5,3,0
user_810,1338714008,3,2,0
user_810,1465450513,5,3,0
user_810,1435975676,7,3,0
user_810,951703764,4,4,0
user_810,1171058332,4,0,0
user_810,1176407912,6,0,0
user_810,1071668808,2,5,0
user_810,890954130,4,4,0
user_810,892812659,4,4,1
user_810,1192712335,7,2,0
user_810,911678792,4,0,0
user_810,1360199635,6,4,0
user_810,878924812,2,2,0
user_810,1462895372,5,3,0
user_810,1255423391,5,2,0
user_810,1459594461,3,2,0
user_810,1380025804,5,3,0
user_810,1362985864,4,3,0
user_810,1296831564,8,3,0
user_810,578072806,6,3,0
user_810,1156555010,3,4,0
user_810,1008111072,6,4,0
user_810,419424268,6,0,1
user_810,1278540287,4,0,1
user_810,1281698592,4,0,0
user_810,1281719661,3,0,0
user_810,620239936,4,2,0
user_810,1353348985,3,4,0
user_810,1451464731,7,4,0
user_810,718495353,4,0,0
user_810,1353460957,4,0,0
user_810,1078794691,2,3,0
user_810,755418897,7,0,0
user_810,364478839,4,3,0
user_810,846873948,5,0,0
user_811,1195511044,4,0,0
user_811,1169461868,3,0,0
user_811,1402760239,4,0,1
user_811,1407139023,4,0,0
user_811,1267368968,5,0,0
user_811,1450770805,8,5,0
user_811,1263025585,4,0,0
user_811,1451106780,4,0,0
user_811,981800106,2,0,1
user_811,1241291567,3,0,0
user_811,1186868278,4,2,0
user_811,1234709669,5,3,0
user_811,1247286024,6,3,0
user_811,1185182506,4,4,0
user_811,1359109428,5,3,0
user_811,892241316,4,4,0
user_811,1197305611,4,0,0
user_811,1276450231,7,0,0
user_811,1232206413,5,4,1
user_811,1362979656,6,3,1
user_811,1378635703,4,4,0
user_811,1425711922,3,2,0
user_811,1400273398,2,0,0
user_811,1080885720,3,0,0
user_811,1149181994,3,0,0
user_811,1119133651,3,3,0
user_811,1130157487,3,5,0
user_812,1441326547,3,2,0
user_812,288918962,6,0,0
user_812,880682828,2,4,0
user_812,966604742,4,0,0
user_812,738516925,7,2,0
user_812,1441845333,3,0,0
user_812,1443360876,3,0,0
user_812,1035148501,4,3,0
user_812,1179764893,7,0,0
user_812,734704178,3,0,0
user_812,936473445,3,2,0
user_812,1123595191,4,3,0
user_812,863067072,2,0,0
user_812,1293997303,5,0,0
user_812,1062020759,6,4,0
user_812,1063025681,3,3,0
user_812,1248670866,5,3,0
user_812,1354473586,3,2,1
user_812,879295687,5,3,0
user_812,1141308767,4,4,1
user_812,910399225,1,4,0
user_812,892041876,2,0,0
user_812,709369213,4,2,0
user_812,736787261,8,0,0
user_812,1241717359,5,3,1
user_812,1117020068,9,1,0
user_812,1292576162,3,0,0
user_812,735180615,9,0,0
user_812,522091903,2,3,0
user_812,931940793,3,0,0
user_812,453345888,3,0,0
user_812,1027262257,5,4,0
user_812,1193855585,8,3,0
user_812,1436090927,7,0,0
user_812,1447845270,5,0,0
user_812,1063997960,7,0,0
user_812,426392350,3,3,0
user_812,1053759325,3,4,0
user_812,1251276130,2,0,0
user_812,1271688774,2,0,0
user_812,1195364565,4,0,0
user_812,722816373,1,0,0
user_812,1173813257,7,3,0
user_812,910074728,3,5,0
user_812,1255126086,5,0,0
user_812,461722031,3,0,0
user_812,1393956686,4,4,0
user_812,1064020314,5,0,0
user_812,892365114,5,4,0
user_812,1114609577,5,4,0
user_813,1163392681,3,0,0
user_813,1144096857,5,5,0
user_813,545206252,9,0,0
user_813,1230017902,4,2,0
user_813,594185444,7,2,0
user_813,976959889,2,3,0
user_813,660683664,2,3,1
user_813,720127755,5,0,0
user_813,1247224369,2,0,0
user_813,909910839,3,4,0
user_813,1166578249,4,5,0
user_813,1207371798,4,4,1
user_813,1140347886,4,3,1
user_813,1166459909,7,0,0
user_813,1148949125,5,0,0
user_813,541841534,4,4,0
user_813,967655090,6,5,0
user_813,1401725473,2,0,0
user_813,1183364547,4,0,0
user_813,454696716,5,5,0
user_813,1258468290,3,0,0
user_813,1367442061,4,0,0
user_813,540389668,4,2,0
user_813,1100367749,4,0,0
user_813,672888503,4,0,0
user_813,799488598,6,4,0
user_813,1455226348,5,5,1
user_813,1379040574,6,4,0
user_813,498927138,2,0,0
user_813,1317407661,7,4,0
user_813,1081333082,3,0,0
user_813,869721893,3,2,0
user_813,1262955024,3,5,0
user_813,1046986796,4,4,0
user_813,691967490,4,4,0
user_813,505857563,1,0,0
user_813,1387184715,3,3,0
user_814,722529394,2,3,0
user_814,497275164,7,0,0
user_814,1465448157,4,4,0
user_814,1142288275,3,2,0
user_814,1399140839,2,3,0
user_814,1028400655,2,0,0
user_814,734299096,4,4,0
user_814,393734203,2,0,0
user_814,1463359882,3,0,0
user_814,570009139,1,0,0
user_814,1254446011,4,4,0
user_814,897820872,3,0,1
user_814,511043353,3,0,0
user_814,618983524,6,3,0
user_814,805807843,1,4,0
user_814,1120158705,3,3,0
user_814,1256490938,2,0,0
user_814,1223266682,4,0,0
user_814,1441394524,4,4,0
user_814,827695475,2,2,1
user_814,642482708,6,3,0
user_814,366159742,8,3,0
user_814,1184091854,4,4,0
user_814,680765469,7,0,0
user_814,1050691440,8,0,0
user_814,1377501567,1,0,1
user_814,327244757,5,3,1
user_814,1190242036,4,4,0
user_814,1145420529,3,0,0
user_814,1222561510,3,4,0
user_814,1193970597,4,0,1
user_814,974679224,3,0,0
user_814,1038426537,4,0,0
user_814,657395017,3,0,0
user_814,1070165112,6,0,0
user_814,1237370385,5,0,0
user_814,582673112,4,0,0
user_814,418784843,3,5,1
user_814,966781413,6,5,0
user_815,1162617942,5,0,0
user_815,983442564,7,5,0
user_815,1411561273,5,4,0
user_815,1021508167,3,3,0
user_815,843389851,3,0,1
user_815,1412350322,2,0,0
user_815,1384307890,2,0,0
user_815,1409508629,8,0,0
user_815,955306639,5,5,0
user_815,924940165,2,3,0
user_815,593932752,4,0,0
user_815,1236781419,3,0,1
user_815,1434664099,1,0,0
user_815,1469660407,2,0,0
user_815,865484597,5,4,0
user_815,1003178344,6,3,0
user_815,1130775791,4,3,0
user_815,1416741929,2,3,0
user_815,453161920,5,3,1
user_815,1437764110,4,0,0
user_815,301163765,4,4,0
user_815,1432117595,8,5,0
user_815,1295521431,3,0,0
user_815,634473034,4,0,0
user_815,1460659052,2,2,0
user_815,364918873,4,4,0
user_815,918037679,3,2,0
user_815,630327401,7,2,0
user_815,858580796,3,0,0
user_815,1199395375,5,3,0
user_815,1129250636,6,3,0
user_815,1134849539,3,0,0
user_815,1121653476,4,4,0
user_815,733588810,2,4,0
user_815,1211065454,4,2,1
user_815,691312177,6,0,1
user_815,1329897113,4,4,0
user_815,1148283913,3,0,0
user_816,1453001442,6,0,0
user_816,1201918876,2,0,0
user_816,1232160506,5,3,0
user_816,965292397,3,4,0
user_816,1041256778,2,0,0
user_816,891746282,5,0,0
user_816,1222480610,10,0,0
user_816,1120965159,4,0,0
user_816,968035962,6,0,0
user_816,1087382972,4,0,0
user_816,1231472720,5,1,0
user_816,1458021678,4,2,0
user_816,1108933180,5,4,0
user_816,1229059952,7,3,0
user_816,931920054,6,3,0
user_816,1084194167,3,4,0
user_816,1071339217,5,4,0
user_816,1097319948,5,4,0
user_816,303188552,5,4,0
user_816,1454561969,3,5,0
user_816,822793013,6,0,0
user_816,689224844,3,0,0
user_816,334546669,4,4,0
user_816,972060343,4,0,0
user_817,1057415516,2,0,0
user_817,1271545424,2,4,0
user_817,908194915,1,0,0
user_817,489193253,1,4,0
user_817,419878771,9,0,0
user_817,1259275580,4,0,0
user_817,916684824,3,0,0
user_817,828423465,5,4,0
user_817,413427295,4,0,1
user_817,598862598,5,0,0
user_817,840299641,6,4,0
user_817,999338172,5,3,1
user_817,1185639142,4,3,0
user_817,703558702,2,3,0
user_817,618983524,6,0,0
user_817,1450109331,5,4,0
user_817,1120903000,6,0,0
user_817,1067647568,7,3,0
user_817,906509003,7,5,0
user_817,1077270345,4,0,0
user_817,1123138557,3,5,0
user_817,1254052181,3,4,0
user_817,314907526,5,3,0
user_817,1005480566,5,0,0
user_817,686477409,8,5,0
user_817,588448310,6,0,0
user_817,1035007063,5,0,0
user_817,1228095197,3,3,0
user_817,761019884,5,3,0
user_818,771844204,3,0,0
user_818,997011417,1,0,0
user_818,1399455784,4,0,0
user_818,858525203,2,0,0
user_818,902422918,2,3,0
user_818,680551115,5,2,0
user_818,931393901,4,4,0
user_818,993595262,5,4,0
user_818,1450851873,3,0,0
user_818,501575141,4,4,0
user_818,1262109849,3,4,0
user_818,953746139,1,3,1
user_818,435798758,3,2,0
user_818,487572681,3,0,1
user_818,1451221399,4,5,0
user_818,985595486,9,0,0
user_818,928401297,3,2,0
user_818,1000876192,5,0,0
user_818,1453715676,3,0,0
user_818,858088514,4,0,0
user_818,1446857591,4,3,0
user_818,1227217556,7,0,0
user_818,1090733563,4,0,0
user_818,775273884,8,2,0
user_818,1084300463,3,4,1
user_818,1415663560,6,3,0
user_818,922380267,3,4,0
user_818,1449409237,3,0,0
user_818,1413244113,3,3,0
user_818,957253933,3,0,0
user_818,1145361374,2,2,0
user_818,1148684382,4,4,0
user_818,1193543218,4,4,1
user_818,1023223379,3,0,0
user_818,1434659353,4,3,0
user_818,1063780930,4,4,0
user_818,1115230323,4,3,0
user_818,1469722329,3,5,0
user_818,1390997165,2,4,0
user_818,1187463442,4,2,0
user_818,1444259349,9,4,0
user_818,986085637,4,0,0
user_818,884377003,4,0,0
user_819,1155794291,4,4,0
user_819,959411396,8,1,0
user_819,1191798413,1,4,0
user_819,1136157688,1,4,0
user_819,1047316672,1,0,0
user_819,1375316137,4,5,0
user_819,1434648706,3,4,1
user_819,726760176,4,4,0
user_819,961877339,2,0,0
user_819,1455079675,5,0,0
user_819,1076098250,4,5,0
user_819,699744088,1,0,0
user_819,1144443051,3,0,0
user_819,1438463659,2,5,0
user_819,1267368968,5,0,0
user_819,614410957,6,0,0
user_819,1148326251,4,5,0
user_819,1464481838,4,0,0
user_819,457814774,2,2,0
user_819,1227197978,8,3,0
user_819,1179524369,1,0,0
user_819,1225449291,4,4,0
user_820,1457836769,2,0,0
user_820,1439174122,5,5,0
user_820,1451484825,5,4,0
user_820,705376036,3,0,0
user_820,1454598313,4,3,0
user_820,1193905714,6,0,0
user_820,1121828770,4,0,0
user_820,926297738,4,4,0
user_820,1033301572,6,3,0
user_820,1450331933,4,4,0
user_820,1133173046,5,0,0
user_820,439577614,5,0,0
user_820,629026958,4,3,1
user_820,351086172,5,0,0
user_820,1088168271,2,2,0
user_820,1330307829,4,4,0
user_820,1330261535,5,3,1
user_820,1292524806,6,4,1
user_820,1264722661,2,0,0
user_820,1431077605,5,4,1
user_820,992461816,1,0,0
user_820,713644896,4,4,0
user_820,1357548103,4,3,0
user_820,919864543,3,4,0
user_820,630475909,4,5,0
user_820,967072451,4,0,0
user_820,1417881112,4,0,0
user_820,1033011097,1,3,0
user_820,1179122840,3,4,0
user_820,703558702,4,3,1
user_820,1134655313,2,2,0
user_820,918063794,3,0,0
user_820,1211065454,3,5,0
user_820,865971126,6,3,0
user_820,1348014359,2,5,1
user_820,1150534552,2,3,0
user_820,1084632258,3,0,0
user_820,1192418569,7,0,0
user_820,454637418,3,0,0
user_820,1248359737,3,5,0
user_820,1080114243,6,0,0
user_820,1043403487,4,0,0
user_820,1311084736,6,3,0
user_820,550312668,5,0,1
user_821,1039660114,4,3,0
user_821,1170769908,3,2,0
user_821,1006408029,5,0,0
user_821,437077202,5,2,0
user_821,1168921131,8,0,0
user_821,1441514497,5,2,1
user_821,939905664,6,3,0
user_821,1273632299,6,2,1
user_821,531643803,5,3,0
user_821,593715407,4,3,0
user_821,1271576965,2,0,0
user_821,883314282,6,0,0
user_821,1442047697,5,3,0
user_821,521924761,6,0,0
user_821,1223914720,3,3,0
user_821,933680166,2,2,0
user_821,1465595900,5,3,0
user_821,1256059154,2,3,0
user_821,1156706863,4,4,0
user_821,1004840692,6,0,0
user_821,1000876192,4,0,0
user_821,965863565,4,2,0
user_821,871873955,6,4,0
user_821,1447243320,3,5,0
user_821,1390595686,5,2,0
user_821,1162763724,8,4,0
user_821,1237369024,3,5,0
user_821,841137156,3,5,0
user_821,904427127,4,0,0
user_821,1453483627,3,0,0
user_821,1401511185,2,0,0
user_821,731974847,5,0,0
user_821,732986807,6,3,0
user_821,1453393825,5,3,0
user_821,1234067938,7,3,1
user_821,1278739240,4,3,0
user_821,1195589935,2,0,0
user_821,1076268353,4,3,0
user_821,1427205254,4,0,1
user_821,454696716,3,5,1
user_821,1395664252,1,3,0
user_821,789475068,1,0,0
user_821,1337757326,6,0,0
user_821,1333606310,5,0,0
user_821,1332010746,6,5,0
user_822,553877830,6,0,1
user_822,1439167997,5,0,0
user_822,1161772564,2,3,0
user_822,1468207397,3,1,0
user_822,1190125412,5,5,0
user_822,1397759318,9,0,0
user_822,1229475662,4,5,0
user_822,1110663738,8,4,0
user_822,594730590,4,4,0
user_822,1445851169,2,0,0
user_822,791483570,5,0,0
user_822,894293034,3,2,0
user_822,993065335,7,3,0
user_822,914012840,3,0,0
user_822,840326296,3,0,0
user_822,719432508,4,0,0
user_822,1071673198,5,4,0
user_822,1286964368,6,2,0
user_822,919460942,3,3,0
user_822,1281190660,4,0,0
user_822,1066155532,1,0,0
user_822,1114449209,4,4,0
user_822,1316875942,3,5,0
user_823,722529394,3,5,0
user_823,1207584728,4,0,0
user_823,1330351364,4,0,0
user_823,579992197,9,0,0
user_823,529829305,5,0,1
user_823,541928071,6,0,0
user_823,1165303631,6,4,0
user_823,950964747,6,4,0
user_823,1041813788,1,0,0
user_823,618018281,4,3,0
user_823,1195250633,5,2,0
user_823,543730197,2,4,0
user_823,893944381,5,4,0
user_823,1279121358,3,0,0
user_823,1394276018,3,0,0
user_823,1124045858,1,0,0
user_823,1089061897,5,2,0
user_823,911678792,4,3,0
user_823,1466192445,6,3,0
user_823,1436004045,2,4,0
user_823,1449730631,3,4,0
user_823,1230397632,3,0,1
user_823,996702904,6,0,1
user_823,1255074581,3,4,0
user_823,878405055,8,4,0
user_823,549294243,4,4,0
user_823,1425517816,3,4,0
user_823,1071933563,2,4,0
user_823,1092355080,6,4,1
user_823,910399094,5,0,0
user_823,576295991,6,0,0
user_823,1237587855,3,4,0
user_823,1462347121,8,2,0
user_823,1112435829,4,0,0
user_823,684067240,4,3,0
user_823,587795456,2,0,1
user_823,891576323,6,3,0
user_823,1289312267,4,3,0
user_823,1260482252,1,3,1
user_823,516664481,3,4,0
user_823,956205263,6,0,0
user_823,977611819,4,4,0
user_823,1239577760,3,0,0
user_823,947892650,6,3,0
user_823,561521557,4,0,0
user_823,1018907541,5,5,0
user_824,1406682409,3,0,0
user_824,1344093713,1,2,0
user_824,1439858108,4,0,0
user_824,894778729,6,0,0
user_824,1355481701,2,0,0
user_824,318465515,5,2,0
user_824,1448821869,1,3,0
user_824,1417357013,3,0,0
user_824,997273934,5,4,0
user_824,1137461963,4,0,0
user_824,1017230135,3,4,0
user_824,1281329863,6,3,0
user_824,1077655433,2,0,0
user_824,870062402,6,0,0
user_824,393575110,4,0,0
user_824,1156789859,3,3,0
user_824,1232076299,4,2,0
user_824,1049354057,4,0,0
user_824,1459111313,4,0,0
user_824,1300547639,2,0,0
user_824,1435868298,5,2,0
user_824,1125962018,2,4,0
user_824,926678875,3,0,0
user_824,1081005175,3,4,0
user_824,1105835413,2,5,0
user_824,961877339,4,0,0
user_824,1437264820,2,3,0
user_824,1124045858,4,0,0
user_824,825823921,4,1,0
user_824,1454460165,3,2,0
user_824,1441203099,3,0,0
user_824,1141698765,2,4,0
user_824,1020243865,3,0,0
user_824,1350107376,3,0,0
user_824,893625589,5,4,0
user_824,924213152,7,0,0
user_824,896495338,1,3,1
user_824,1335404565,2,0,0
user_824,290614255,2,2,0
user_824,1247916861,5,0,0
user_824,1191369228,2,0,0
user_824,371177212,4,3,0
user_824,1126417265,6,4,0
user_824,1228023832,5,4,0
user_825,890207915,5,3,0
user_825,1105390557,5,4,0
user_825,1444717767,2,0,0
user_825,1190815527,6,3,0
user_825,1043811863,3,3,0
user_825,1083840034,7,4,0
user_825,1010125273,10,0,0
user_825,511981291,3,3,0
user_825,1068038240,3,0,0
user_825,1083214514,3,0,0
user_825,908958151,4,3,0
user_825,843892989,3,4,0
user_825,1059403992,4,0,0
user_825,924994421,5,5,0
user_825,884777110,3,4,0
user_825,1071331131,6,0,0
user_825,1242666408,2,3,0
user_825,1448962840,2,4,1
user_825,1458749498,3,5,0
user_825,1454352909,4,0,0
user_825,639949840,6,4,0
user_825,622318102,3,0,0
user_825,1454696560,2,4,0
user_825,1367442122,5,3,0
user_825,1282674326,5,0,0
user_825,1446528038,5,0,0
user_825,1434696246,6,2,0
user_825,478595120,6,3,0
user_825,1472419469,4,0,1
user_825,1005480566,2,0,0
user_825,1150867501,5,0,0
user_825,1179624229,3,2,0
user_825,995049143,4,2,0
user_825,447579919,5,0,0
user_825,524392453,1,3,0
user_826,1460545020,4,0,0
user_826,796972894,6,4,0
user_826,523001403,3,4,0
user_826,1127961475,2,0,0
user_826,1238675223,7,0,0
user_826,1082126177,6,4,0
user_826,1099708153,5,4,1
user_826,414305870,3,0,0
user_826,1168921131,2,0,0
user_826,733271128,5,4,0
user_826,1143878760,4,3,0
user_826,1088741200,5,0,0
user_826,1147984890,5,3,0
user_826,1451104795,4,3,0
user_826,905921437,6,0,0
user_826,1437953817,4,0,0
user_826,939357707,4,5,0
user_826,1201154903,4,4,0
user_826,1455778945,4,4,0
user_826,955158450,3,4,0
user_826,915930858,8,4,0
user_826,953907211,3,4,0
user_826,895401858,4,4,0
user_826,1187704257,4,0,1
user_826,948172090,6,3,0
user_826,481595322,3,4,0
user_826,1046483972,3,0,0
user_826,1067554657,1,3,0
user_826,918641815,2,0,0
user_826,680563257,6,4,0
user_826,1103998285,3,0,0
user_826,1036811413,4,4,0
user_826,648262652,1,0,0
user_826,367107953,4,0,0
user_826,1364847153,4,5,0
user_827,1075807056,6,4,0
user_827,1244425171,6,5,0
user_827,1459551651,7,4,0
user_827,1028942265,8,0,0
user_827,1382691102,5,0,0
user_827,1099568842,7,4,0
user_827,416757122,6,0,0
user_827,1046710601,4,4,0
user_827,987475925,5,2,0
user_827,1070235580,2,3,0
user_827,978598589,5,0,0
user_827,303475501,3,0,0
user_827,1401219925,3,5,0
user_827,1057415521,7,0,0
user_827,790209483,4,4,0
user_827,1238690113,5,4,0
user_827,967451414,2,0,0
user_827,781461102,5,2,0
user_827,713841368,5,0,0
user_827,896464472,5,3,0
user_827,574907678,2,5,0
user_827,824516571,4,4,1
user_827,912484120,1,0,0
user_827,1452105576,7,5,0
